node,pr,auth,hub
1387,0.00032383705551360115,0.0002706773887460393,0.00027067738874603925
1388,0.0009422397962466664,0.0010291146892846342,0.0010291146892846342
1389,0.000604384210733432,0.0005885996902358566,0.0005885996902358565
1391,0.0004796045874111485,0.0004611309945068677,0.00046113099450686745
1392,0.00021481125974017482,0.00013664245717658795,0.0001366424571765879
1393,0.0006205759791593089,0.0006608461052768762,0.0006608461052768758
1394,0.0009062348892758806,0.0009451001385947104,0.0009451001385947103
1395,0.0003031574139324462,0.00024021896212602037,0.0002402189621260203
1396,0.001165791854082524,0.0012086776942517577,0.0012086776942517574
1397,0.0002604795533312606,0.00019187745924252266,0.00019187745924252264
1398,0.00037173990655423397,0.000311183750279594,0.0003111837502795939
1399,0.0013952515113198369,0.0014419484101304714,0.001441948410130471
1400,0.0003228896809639185,0.0003033900699114303,0.0003033900699114302
1401,0.0006971003351369386,0.0007510818875792967,0.0007510818875792966
1402,0.00014062763230893941,4.586961523325492e-05,4.586961523325491e-05
1403,0.0003526760331840013,0.0002941229608121161,0.00029412296081211597
1404,0.0008258904099934797,0.0008573736251931676,0.0008573736251931673
1405,0.0012185184413199377,0.0013163100335537496,0.0013163100335537498
1406,0.0005831101358372071,0.0005782363055619212,0.0005782363055619211
1407,0.0017521989821303896,0.0017808762494457963,0.0017808762494457959
1408,0.0007095512884789743,0.0007454980099519668,0.0007454980099519666
1409,0.001403072816427361,0.0014633246016193316,0.0014633246016193312
1410,0.00020271206245815903,0.00013054832095220578,0.00013054832095220576
1411,0.0016666321291461637,0.00167828313741067,0.0016782831374106697
1412,0.0019804690988930026,0.0019651977296323017,0.0019651977296323013
1413,0.0006490003019447887,0.0006605964461180935,0.0006605964461180934
1414,0.0007247138134741108,0.0007261482863959876,0.0007261482863959872
1415,0.0007191709607668451,0.0007218288764380514,0.0007218288764380514
1416,0.0008562958814937376,0.0009034949707800784,0.0009034949707800783
1417,0.0005698318102557703,0.0005461664447868123,0.0005461664447868121
1418,0.0003104595942394352,0.00026263863945634377,0.0002626386394563437
1419,0.00032171413811454217,0.0002752824026206443,0.00027528240262064425
1420,0.000240819134143861,0.0001487932296858558,0.00014879322968585574
1421,0.0007409402133673232,0.0008101930001975292,0.000810193000197529
1422,0.00033795822123295466,0.0002873982715943519,0.00028739827159435184
1423,0.00020954358152833557,0.00014077652295235921,0.0001407765229523592
1424,0.0005216141798840163,0.0004913531580419633,0.0004913531580419632
1425,0.0008176483871123287,0.0008492966359589045,0.0008492966359589044
1427,0.0006162797388612106,0.0006049573719289771,0.0006049573719289768
1428,0.0015267805603940044,0.0016357687905141605,0.0016357687905141603
1429,0.0004445029004922847,0.0003757319247682792,0.00037573192476827907
1430,0.0002926034658594712,0.00022165157711563838,0.00022165157711563836
1431,0.0005352257277380253,0.0005200383436650927,0.0005200383436650926
1432,0.0012702325816409295,0.0013582855758563252,0.0013582855758563245
1435,0.0010940345987201915,0.0011241331470964058,0.0011241331470964056
1436,0.00040937618357727706,0.00038866941577792583,0.0003886694157779258
1437,0.0004516379712169894,0.00041619184219075913,0.0004161918421907591
1438,0.000543595217595726,0.000552151251247197,0.0005521512512471966
1439,0.0006013486752286254,0.0006098467386941947,0.0006098467386941945
1440,0.0005554007593011545,0.0005692997575958717,0.0005692997575958716
1441,0.0008139522008255902,0.0008145911558838867,0.0008145911558838866
1442,0.00045091929112933915,0.0004202635633687676,0.0004202635633687674
1443,0.0016011843527016486,0.001643432391531005,0.0016434323915310047
1444,0.0007372566691711891,0.0007359840475079539,0.0007359840475079537
1445,0.0004229021458878969,0.00040234506993344686,0.0004023450699334467
1446,0.0002866258895912754,0.00023385797742011635,0.00023385797742011633
1447,0.00014029449675530294,4.561600900286424e-05,4.5616009002864235e-05
1448,0.0006614327481075808,0.0006627128133422591,0.0006627128133422589
1450,0.0003428213946748078,0.00030504213295406426,0.0003050421329540642
1451,0.0006577327253122772,0.0006810358374303814,0.0006810358374303813
1452,0.0006575816331900754,0.0006588125678789344,0.0006588125678789341
1453,0.00026446350447360524,0.0002114919159795452,0.00021149191597954515
1454,0.0005366987151520783,0.000498967477714119,0.0004989674777141189
1455,0.0003608128846622118,0.0002790819343952164,0.0002790819343952163
1456,0.00011672001092885336,1.6648116415945284e-05,1.664811641594528e-05
1457,0.000869587221315597,0.0009090606486418005,0.0009090606486418
1458,0.0014438736176392531,0.0014986577172636626,0.0014986577172636623
1459,0.00036563156516928073,0.0003526949555055041,0.000352694955505504
1461,0.001699507232686123,0.001740888026650892,0.0017408880266508917
1462,0.001203220124010055,0.0012990342130466768,0.0012990342130466763
1463,0.0006436895465318824,0.0006741454779831291,0.0006741454779831289
1464,0.001351107633676107,0.001437778778693091,0.001437778778693091
1465,0.00033775858832613896,0.00029861693834025833,0.0002986169383402582
1466,0.0011543325613297003,0.0012269476536756231,0.001226947653675623
1467,0.0007139728914384056,0.0007497754408559685,0.0007497754408559683
1468,0.0012341002769433473,0.0012958026735598715,0.0012958026735598706
1469,0.0007529239324607699,0.0007888210512866197,0.0007888210512866194
1470,0.00014436705876658685,4.2558612131695364e-05,4.255861213169535e-05
1471,0.0005441031380916832,0.0005472017466108312,0.000547201746610831
1472,0.0007500811485047143,0.0008254523480378516,0.0008254523480378515
1473,0.0007563033258202481,0.000791833255026346,0.0007918332550263459
1474,0.0019140190533222462,0.0018883681197450267,0.0018883681197450267
1475,0.0015439390265981029,0.001598784186053169,0.0015987841860531692
1476,0.00040182574946638497,0.0003740987455141937,0.0003740987455141936
1477,0.000789647130343603,0.0008217674026099358,0.0008217674026099356
1478,0.0005028979478168609,0.0004714674916148148,0.00047146749161481466
1479,0.0007732802929539209,0.0008174316839372513,0.0008174316839372513
1480,0.0011410144836907236,0.0011963766000147676,0.0011963766000147676
1481,0.0005193435170594847,0.0005046950590104016,0.0005046950590104015
1482,0.0001426496827430385,3.982136755525423e-05,3.982136755525422e-05
1483,0.0010353247783157265,0.001030869356448626,0.0010308693564486256
1484,0.0008072562427566488,0.0008495613536307236,0.0008495613536307235
1485,0.0003447654853906431,0.00031117652185163003,0.0003111765218516299
1486,0.0016560125630653015,0.001703906228312341,0.001703906228312341
1487,0.0006742081607501189,0.0007310908664138072,0.0007310908664138069
1488,0.0004608492160895822,0.00042312258947817114,0.000423122589478171
1490,0.00015118375981602685,5.457249221625213e-05,5.457249221625212e-05
1491,0.00045834595911544107,0.00046432030835749573,0.00046432030835749557
1492,0.0002872668105735322,0.00023790224263425415,0.0002379022426342541
1493,0.0018276815833270376,0.001837017224599438,0.001837017224599437
1494,0.00048321541214696776,0.0004803749298044405,0.00048037492980444036
1496,0.00020011110258938902,0.00011708995602249792,0.00011708995602249788
1498,0.0006049208355379724,0.0005904591173812076,0.0005904591173812076
1499,0.0011866763289534131,0.0012695017436531023,0.001269501743653102
