node,pr,auth,hub
1387,0.00012351949334563872,4.951329751956606e-05,0.00043635594113814087
1388,0.0001357751529457532,0.00020291307239376252,0.001589995509937354
1389,0.00012969794796311663,0.00014482472228853754,0.0009216765432914117
1391,0.0001254062036380321,6.346045925088806e-05,0.0007640144660057998
1392,0.000122551446249331,3.535607415624764e-05,0.0002287720610995209
1393,0.00012516395538870746,0.00010659306452721722,0.0010639378748218274
1394,0.00013207934069683775,0.00017801613213079122,0.001499567573077251
1395,0.0001218947881674515,1.686157690264945e-05,0.00037946276622574486
1396,0.0001367547358056087,0.00021866799897674117,0.0019058607820997488
1397,0.00012204061517400374,1.1542386187073999e-05,0.0003108921962652782
1398,0.00012359518258349043,5.8327692201021944e-05,0.0004631915956168791
1399,0.0001289429314445127,0.00019011866798521686,0.00229349149134765
1400,0.00012333175198143715,4.853701698705975e-05,0.0004977841012889843
1401,0.00012706912430563412,0.00017772949474186863,0.0011238922905331065
1402,0.00012191802488334282,3.0399989127490075e-06,7.271345806940498e-05
1403,0.0001248329065665713,5.570892585312639e-05,0.0004494773938151664
1404,0.0001307279518123133,0.0001164659849185814,0.0013528163983149307
1405,0.00013450418943734743,0.0002284121927150907,0.0020835696699033532
1406,0.00012682548724860318,0.0001183427820251908,0.000883119486159125
1407,0.00014865452011720022,0.00026883005656943735,0.002807096314122683
1408,0.0001294275726584224,9.672399619549826e-05,0.0012052257292631278
1409,0.00013677736171247105,0.0001854025545966967,0.00227999502877925
1410,0.00012121927774231266,1.3170098327450953e-05,0.00018383779611943793
1411,0.00013990173848390584,0.00018347016237523303,0.0026745583646174188
1412,0.00014166316878749146,0.00025722970681743275,0.0030884215551192197
1413,0.00012736068642906168,0.00010838659508236204,0.0010196265273588027
1414,0.00012918890271720787,8.770185220307137e-05,0.0011908355509845068
1415,0.00013056231046795704,0.00010950786700095681,0.0011117830554512012
1416,0.00012851590006999718,0.00012155116970892952,0.0014321979432760762
1417,0.00012517703273350303,7.069013430007932e-05,0.0009284529769691687
1418,0.00012237398851284425,2.2134287979015792e-05,0.0003956565633400216
1419,0.00012125740669302533,1.2526984409466714e-05,0.00045880253250424953
1420,0.00012211325047037843,1.1612078555265125e-05,0.00020898046242167552
1421,0.00012657869824280412,9.245416252894639e-05,0.0012735835890008002
1422,0.0001228610537741673,4.634960732159173e-05,0.0004114584183538814
1423,0.00012205074079799331,2.6161446908885396e-05,0.00020469676575273263
1424,0.00012417002804003397,4.722190822841539e-05,0.0007837738627718636
1425,0.00012886006530402405,7.713451247460397e-05,0.0013401312997135227
1427,0.00012406203975701136,5.226260501703748e-05,0.0009412885004492821
1428,0.0001297624381842292,0.0001582729477621375,0.002674239804316288
1429,0.00012349628204379434,3.895397223977008e-05,0.000600334305003369
1430,0.00012454320442211025,2.5850391829251728e-05,0.000339056755476426
1431,0.00012467474161199048,4.6098192129475894e-05,0.0008454216280220125
1432,0.00012765907677201956,0.00013377960879174677,0.00220853764673165
1435,0.00012786410321396588,0.0001271753989036287,0.001767118747579685
1436,0.0001239102096940158,2.224116251051684e-05,0.0006462089437817897
1437,0.00012288620337868754,6.0883798103939856e-05,0.000647270087213956
1438,0.0001245282853743216,6.52322026826248e-05,0.0008312965013555144
1439,0.0001327403536124176,5.851583653285435e-05,0.000905996635512765
1440,0.00012389066600402212,8.380987849819483e-05,0.000869513823106326
1441,0.0001274488306696203,5.920892286325606e-05,0.0013302005935728685
1442,0.00012295877171137197,2.8342233752531024e-05,0.0006317503669346063
1443,0.00013248849439061555,0.00017055673341839615,0.002564082828890844
1444,0.0001237368273127004,2.8139809090963813e-05,0.0011341948931726476
1445,0.00012253656289511845,4.907998117566722e-05,0.0005862258744895375
1446,0.0001228007760555618,4.795870805384778e-05,0.00033989059692740207
1447,0.00012128961763163824,1.0937797846632291e-05,6.471539401764224e-05
1448,0.0001253203141567431,6.086469437255787e-05,0.0010320443491187903
1450,0.00012256612991683015,3.6877681932960736e-05,0.0004392354077236837
1451,0.00012219307318818936,5.8463436259807765e-05,0.0011046171261766733
1452,0.00012302162479017716,4.304924322265061e-05,0.001103201480456857
1453,0.00012196075264930256,1.3296210097670995e-05,0.0003209653554495653
1454,0.00012198230841897842,2.8816332097875265e-05,0.0007834326563273552
1455,0.00012172301507225668,1.953393324122259e-05,0.0004249935952903077
1456,0.00012103122523525798,0.0,2.8179734800458634e-05
1457,0.00012495559414250004,9.049558158688246e-05,0.0013991558505669535
1458,0.00012817032685277378,9.396367987821272e-05,0.002404405674196385
1459,0.00012215697619587774,4.309356542846992e-05,0.0005334129745097519
1461,0.00013257012895819068,0.00011415006280197072,0.0027537492296915663
1462,0.00012395745592079822,5.840583540276019e-05,0.002019015580862805
1463,0.00012637342904692306,4.6803036899736954e-05,0.0010226959853181835
1464,0.00012588860043470177,8.565896860638276e-05,0.002284145866135662
1465,0.0001223459858194841,3.6508913479063784e-05,0.00046412794123943036
1466,0.00012428594003560008,8.201579420313053e-05,0.0019033166946183894
1467,0.00012249467255051635,3.132861524201927e-05,0.0011741675854414647
1468,0.00012451497906534764,7.550476329953987e-05,0.0020402530351421315
1469,0.0001258190762118933,6.136024670704436e-05,0.0012455269752549734
1470,0.00012103122523525798,0.0,6.278098425531286e-05
1471,0.00012182559057174699,1.4502652289052956e-05,0.000785510946164826
1472,0.0001235626773010173,2.718340320642966e-05,0.001301194728389801
1473,0.00012182117303413048,3.2463719061662295e-05,0.001291782566492678
1474,0.00013055676504781618,6.83176454515925e-05,0.0029928597589149934
1475,0.000125291024902585,5.42912427549293e-05,0.0025240653571756587
1476,0.00012151066093982421,5.7413680916564905e-06,0.0006017725977270961
1477,0.00012351531782073432,4.503048560064307e-05,0.0012695513029121893
1478,0.00012121927774231266,1.3170098327450953e-05,0.000741656768403314
1479,0.000122630804022114,3.707464421272862e-05,0.001262098478212239
1480,0.00012392798002784324,3.95278092743587e-05,0.0019259527130457478
1481,0.0001212410222350517,1.2103262775132196e-05,0.0007978296146562321
1482,0.00012103122523525798,0.0,6.651530361491889e-05
1483,0.00012344559977529575,3.545641008235659e-05,0.0016194245780484378
1484,0.00012449798957795468,4.384452778564414e-05,0.001300932191880277
1485,0.00012178295535332577,1.7553329007889827e-05,0.0004837473191228148
1486,0.00012296682315268798,2.954066698240079e-05,0.0026606044562957234
1487,0.00012121927774231266,1.3170098327450953e-05,0.0011980629335570044
1488,0.00012121927774231266,1.3170098327450953e-05,0.0006531462226927685
1490,0.00012121927774231266,1.3170098327450953e-05,8.89324991988426e-05
1491,0.00012121927774231266,1.3170098327450953e-05,0.0006682689457103547
1492,0.00012185627250212466,3.245140564289741e-06,0.00038356194564368167
1493,0.00012132196144743702,9.013851230915389e-06,0.002895121997340019
1494,0.00012132196144743702,9.013851230915389e-06,0.000713364289205941
1496,0.00012103122523525798,0.0,0.00018154822690522572
1498,0.00012103122523525798,0.0,0.0009038289855125332
1499,0.00012103122523525798,0.0,0.001981473359616451
